,X1 Real EU g,X1 0-Z:0-Z,X2 Real EU g,X2 0-Z:0-Z
6383,0.01491215191082995,1.190942600654455e-05,0.01491215191082995,0.0008783425409624031
6384,0.01491448814017525,0.007591761162270732,0.01491448814017525,0.007061641443433824
6385,0.01491682436952055,0.010959267357695347,0.01491682436952055,0.009420493218097833
6386,0.014919160598865751,0.006147792461834526,0.014919160598865751,0.0035254995044303123
6387,0.01492149682821105,-0.0019303919149642082,0.01492149682821105,-0.0024909023662795086
6388,0.01492383305755635,-0.009202415929775137,0.01492383305755635,-0.007764482770004827
6389,0.01492616928690155,-0.01147500660642885,0.01492616928690155,-0.015703855062815856
6390,0.01492850551624685,-0.008458332883725937,0.01492850551624685,-0.009817537892557232
6391,0.01493084174559215,-0.0005760275581167024,0.01493084174559215,0.00012499116311590042
6392,0.01493317797493735,0.010614471345094646,0.01493317797493735,0.007378095110275525
6393,0.01493551420428265,0.01431495702915286,0.01493551420428265,0.01484542618123765
6394,0.01493785043362795,0.013203634006741356,0.01493785043362795,0.012154922816115842
6395,0.01494018666297315,0.00235979560166201,0.01494018666297315,0.0019518271177632067
6396,0.01494252289231845,-0.011614088579877448,0.01494252289231845,-0.003949486958947314
6397,0.01494485912166375,-0.01442201919536086,0.01494485912166375,-0.01696314105989696
6398,0.014947195351008951,-0.014477273211886061,0.014947195351008951,-0.019261739525892566
6399,0.014949531580354251,-0.009681408142366541,0.014949531580354251,-0.008944803176966932
6400,0.014951867809699551,0.004895755262152921,0.014951867809699551,0.0020694474040266067
6401,0.01495420403904475,0.014463505846697962,0.01495420403904475,0.016475033045077955
6402,0.01495654026839005,0.01408387338372236,0.01495654026839005,0.016507145030785556
6403,0.01495887649773535,0.013539089515438958,0.01495887649773535,0.013937809250116248
6404,0.01496121272708055,-0.0025936076378859107,0.01496121272708055,0.003736960650955213
6405,0.01496354895642585,-0.014897599603416863,0.01496354895642585,-0.008053626722838627
6406,0.01496588518577115,-0.014127660169756159,0.01496588518577115,-0.019406264521803666
6407,0.01496822141511635,-0.015086277534535165,0.01496822141511635,-0.018345135818022364
6408,0.01497055764446165,-0.009008951315546737,0.01497055764446165,-0.009111423050744631
6409,0.01497289387380695,0.008554866700487336,0.01497289387380695,0.006572359995982022
6410,0.01497523010315215,0.014940365758869062,0.01497523010315215,0.021214577669540272
6411,0.014977566332497451,0.014155732465268859,0.014977566332497451,0.01475280762413515
6412,0.014979902561842751,0.012782549574050353,0.014979902561842751,0.015404431559315554
6413,0.01498223879118795,-0.006096284060453626,0.01498223879118795,0.0010174852989300034
6414,0.01498457502053325,-0.015554904277439066,0.01498457502053325,-0.009980760049756234
6415,0.01498691124987845,-0.01400624228942036,0.01498691124987845,-0.020646474273515868
6416,0.01498924747922375,-0.015125123428105165,0.01498924747922375,-0.016230938537232457
6417,0.01499158370856905,-0.0066402002688796275,0.01499158370856905,-0.006316068916832022
6418,0.014993919937914251,0.011058372568980446,0.014993919937914251,0.01156273408079624
6419,0.014996256167259551,0.014642489025919862,0.014996256167259551,0.02045720007584877
6420,0.01499859239660485,0.014543731869481161,0.01499859239660485,0.008888244588074731
6421,0.01500092862595005,0.010510445059415245,0.01500092862595005,0.015136604875976852
6422,0.01500326485529535,-0.008541412708523936,0.01500326485529535,-0.003487673987212612
6423,0.01500560108464065,-0.015241740381093265,0.01500560108464065,-0.009055943933473731
6424,0.01500793731398585,-0.01417283545928756,0.01500793731398585,-0.02074602974529907
6425,0.01501027354333115,-0.014297971704922061,0.01501027354333115,-0.011205307472852638
6426,0.01501260977267645,-0.0025777455956439107,0.01501260977267645,-0.0032140570915382112
6427,0.01501494600202165,0.012915473082387354,0.01501494600202165,0.016165583793643655
6428,0.01501728223136695,0.01414346879610756,0.01501728223136695,0.012208631794329941
6429,0.01501961846071225,0.01442782217384996,0.01501961846071225,0.0065313838148452225
6430,0.015021954690057451,0.005948379330168825,0.015021954690057451,0.006950750169612924
6431,0.015024290919402751,-0.009709651988043841,0.015024290919402751,-0.004129392055749614
6432,0.015026627148748051,-0.014384856599072961,0.015026627148748051,-0.011973408501989241
6433,0.01502896337809325,-0.013984220698266058,0.01502896337809325,-0.016085375650147754
6434,0.01503129960743855,-0.009148234566264138,0.01503129960743855,-0.006375232493768722
6435,0.01503363583678385,0.003782697229684116,0.01503363583678385,0.004733310797350817
6436,0.01503597206612905,0.013079863969276255,0.01503597206612905,0.011865640621793742
6437,0.01503830829547435,0.013702844985473058,0.01503830829547435,0.005229021014012718
6438,0.01504064452481965,0.009050481938225639,0.01504064452481965,0.0021417541824589074
6439,0.01504298075416485,-0.0015719674184907068,0.01504298075416485,-0.001994023982041507
6440,0.01504531698351015,-0.008919063364544838,0.01504531698351015,-0.006310992322179022
6441,0.01504765321285545,-0.010749825044209745,0.01504765321285545,-0.01171345618342344
6442,0.01504998944220065,-0.006649960668131328,0.01504998944220065,-0.005071701120355717
6443,0.015052325671545951,0.0013073049959582055,0.015052325671545951,0.002586787688551109
6444,0.01505466190089115,0.009796230940746142,0.01505466190089115,0.009947929856316534
6445,0.01505699813023645,0.010248414259758344,0.01505699813023645,0.0049216723851930174
6446,0.01505933435958175,0.004978690476974721,0.01505933435958175,0.001117520633379304
6447,0.01506167058892695,-0.0028284547037576123,0.01506167058892695,-0.004409285438994615
6448,0.01506400681827225,-0.008596079614738836,0.01506400681827225,-0.008136825958535729
6449,0.01506634304761755,-0.008886607559774337,0.01506634304761755,-0.012907019152950946
6450,0.015068679276962751,-0.00468192293660542,0.015068679276962751,-0.002385389820364308
6451,0.015071015506308051,0.004064871239091117,0.015071015506308051,0.002131301964933507
6452,0.01507335173565335,0.012340954678008052,0.01507335173565335,0.010948027103052238
6453,0.01507568796499855,0.013355970552828555,0.01507568796499855,0.010916806126936938
6454,0.01507802419434385,0.005490999961047323,0.01507802419434385,0.00290034260418571
6455,0.01508036042368915,-0.005528225108117224,0.01508036042368915,-0.0024900918175534085
6456,0.01508269665303435,-0.012596637502263254,0.01508269665303435,-0.01140981739454274
6457,0.01508503288237965,-0.013626041295574558,0.01508503288237965,-0.018282171140164262
6458,0.01508736911172495,-0.00952095238091204,0.01508736911172495,-0.009063093610444932
6459,0.01508970534107015,0.0012706572824069055,0.01508970534107015,0.0007283553187466025
6460,0.01509204157041545,0.012585924597043954,0.01509204157041545,0.010510259510182536
6461,0.01509437779976075,0.014351617980555361,0.01509437779976075,0.016662787666385757
6462,0.015096714029105951,0.013397270171134257,0.015096714029105951,0.010586135727042336
6463,0.015099050258451251,4.224460056770942e-05,0.015099050258451251,0.0032654459347745113
6464,0.015101386487796551,-0.013101992082554356,0.015101386487796551,-0.006490020449540122
6465,0.01510372271714175,-0.01445513518957316,0.01510372271714175,-0.017925567501080462
6466,0.01510605894648705,-0.01455450546753846,0.01510605894648705,-0.01805050000606486
6467,0.01510839517583235,-0.009034791600976838,0.01510839517583235,-0.0070857516229965245
6468,0.01511073140517755,0.006548713866705928,0.01511073140517755,0.0030173931843158106
6469,0.01511306763452285,0.014688049529178062,0.01511306763452285,0.01994788603273237
6470,0.01511540386386815,0.01419489420932226,0.01511540386386815,0.01472979149635065
6471,0.01511774009321335,0.012815116855462154,0.01511774009321335,0.012968353013252144
6472,0.01512007632255865,-0.004486097185184919,0.01512007632255865,0.002338590216534308
6473,0.01512241255190395,-0.015150791544055964,0.01512241255190395,-0.010300338730240834
6474,0.01512474878124915,-0.01412886907199846,0.01512474878124915,-0.019601118059536266
6475,0.01512708501059445,-0.014937777023534562,0.01512708501059445,-0.016150070506632457
6476,0.01512942123993965,-0.007470844926820331,0.01512942123993965,-0.007029814040789924
6477,0.01513175746928495,0.010235620457236744,0.01513175746928495,0.009477309389763133
6478,0.01513409369863025,0.014769003866017162,0.01513409369863025,0.02275572618106548
6479,0.01513642992797545,0.01442362817488216,0.01513642992797545,0.010239748997950635
6480,0.01513876615732075,0.011013716265145248,0.01513876615732075,0.01437427326895205
6481,0.01514110238666605,-0.008028840015715135,0.01514110238666605,-0.0024440952023682084
6482,0.015143438616011251,-0.015356900705969765,0.015143438616011251,-0.009989272701400735
6483,0.015145774845356551,-0.014072497811802559,0.015145774845356551,-0.020685369812253173
6484,0.015148111074701851,-0.014732699639866563,0.015148111074701851,-0.012012916407319042
6485,0.01515044730404705,-0.0038574590391046164,0.01515044730404705,-0.005376216338671718
6486,0.01515278353339235,0.012888136532706554,0.01515278353339235,0.015960536026163156
6487,0.01515511976273765,0.01417886386831776,0.01515511976273765,0.015986181982259557
6488,0.01515745599208285,0.014849289343009062,0.01515745599208285,0.007852725119994528
6489,0.01515979222142815,0.007325852214129431,0.01515979222142815,0.010635253575829836
6490,0.01516212845077345,-0.010538781182978844,0.01516212845077345,-0.0052288379520419185
6491,0.01516446468011865,-0.014774730049486762,0.01516446468011865,-0.010916805046925339
6492,0.01516680090946395,-0.01438632065896076,0.01516680090946395,-0.01994905892535927
6493,0.01516913713880925,-0.012541647313788854,0.01516913713880925,-0.007672849723511926
6494,0.015171473368154451,0.0017920819172559076,0.015171473368154451,0.00022837962991400078
6495,0.015173809597499751,0.01393838769655156,0.015173809597499751,0.017298812993636458
6496,0.015176145826845051,0.014030293994073758,0.015176145826845051,0.007376390311922225
6497,0.01517848205619025,0.013185201963433656,0.01517848205619025,0.007524322744516726
6498,0.01518081828553555,0.0012655978685975054,0.01518081828553555,0.0008152176163791028
6499,0.01518315451488085,-0.010930050568666347,0.01518315451488085,-0.005353162410480318
6500,0.01518549074422605,-0.01427465574610056,0.01518549074422605,-0.015249498491354352
6501,0.01518782697357135,-0.012557768074735654,0.01518782697357135,-0.011121432689882839
6502,0.01519016320291665,-0.00482951615160952,0.01519016320291665,-0.003536219429837712
6503,0.01519249943226185,0.007866297163811533,0.01519249943226185,0.009830411631151935
6504,0.01519483566160715,0.013681531890305057,0.01519483566160715,0.009286897939852632
6505,0.01519717189095235,0.01210800317952275,0.01519717189095235,0.005275222831407118
6506,0.01519950812029765,0.004609566855033519,0.01519950812029765,-0.0007184300793946025
6507,0.01520184434964295,-0.005598478306715823,0.01520184434964295,-0.00295402296209171
6508,0.01520418057898815,-0.010649374681454144,0.01520418057898815,-0.01168970132768614
6509,0.01520651680833345,-0.009785844414359642,0.01520651680833345,-0.010093160099820135
6510,0.01520885303767875,-0.003992752045381716,0.01520885303767875,-0.003288320311032911
6511,0.01521118926702395,0.005961153933935625,0.01521118926702395,0.006743241055634323
6512,0.01521352549636925,0.012684130563423353,0.01521352549636925,0.010988799701997337
6513,0.01521586172571455,0.010178225469885843,0.01521586172571455,0.004677979641672816
6514,0.015218197955059751,0.0027396654169862117,0.015218197955059751,-4.319265187364662e-05
6515,0.015220534184405051,-0.006489072625034828,0.015220534184405051,-0.004563215986163016
6516,0.015222870413750351,-0.011424709584548949,0.015222870413750351,-0.012418619534992643
6517,0.01522520664309555,-0.009979797048550641,0.01522520664309555,-0.012245705353452341
6518,0.01522754287244085,-0.0042780018811137185,0.01522754287244085,-0.0021155269101042072
6519,0.01522987910178615,0.006835927858924428,0.01522987910178615,0.003537635325080812
6520,0.01523221533113135,0.013940591218159258,0.01523221533113135,0.013607468253767947
6521,0.01523455156047665,0.013413006956983657,0.01523455156047665,0.009778519232494533
6522,0.01523688778982195,0.0052043353009440215,0.01523688778982195,0.0027181100823271097
6523,0.01523922401916715,-0.007573222596839232,0.01523922401916715,-0.0027333150260188096
6524,0.01524156024851245,-0.01383047583061166,0.01524156024851245,-0.013448620143658647
6525,0.01524389647785775,-0.01416246441576796,0.01524389647785775,-0.018160069345654263
6526,0.015246232707202951,-0.009900731621465242,0.015246232707202951,-0.007900366052881927
6527,0.015248568936548251,0.00234915933663351,0.015248568936548251,0.0005641567297857019
6528,0.015250905165893551,0.013382277801522258,0.015250905165893551,0.013196410428447346
6529,0.01525324139523875,0.01435533139133666,0.01525324139523875,0.016305413979011855
6530,0.01525557762458405,0.012925860228088453,0.01525557762458405,0.008638259156809429
6531,0.01525791385392935,-0.0011044240117792045,0.01525791385392935,0.0032899619287061112
6532,0.01526025008327455,-0.013912739398670259,0.01526025008327455,-0.008172888086769328
6533,0.01526258631261985,-0.014360655020268561,0.01526258631261985,-0.018117921891907963
6534,0.01526492254196515,-0.01455463676224916,0.01526492254196515,-0.016626283273390857
6535,0.01526725877131035,-0.008230465339394035,0.01526725877131035,-0.006317692714313322
6536,0.01526959500065565,0.007986621334434233,0.01526959500065565,0.005280814591606218
6537,0.01527193123000085,0.014773262273710962,0.01527193123000085,0.021203749472967274
6538,0.01527426745934615,0.014310693666941661,0.01527426745934615,0.012160684678146242
6539,0.01527660368869145,0.011705166234366748,0.01527660368869145,0.011978784799868742
6540,0.01527893991803665,-0.006897484640880129,0.01527893991803665,-0.0006343704119344022
6541,0.01528127614738195,-0.015218615171191165,0.01528127614738195,-0.011114665337027638
